N,Accuracy,Precision,Recall,F1-score,Custom Metric
23,0.4295886075949367,0.444477121561897,0.4295886075949367,0.40846995910231765,3.806711365851326
24,0.43354430379746833,0.4436192766056066,0.43354430379746833,0.4117584657316396,3.6222354397487617
25,0.439873417721519,0.4493368077731476,0.439873417721519,0.41856925270049955,3.6746449040150817
26,0.4319620253164557,0.43680579727632973,0.4319620253164557,0.4095724187489519,3.7069990875130627
27,0.442246835443038,0.45180984893191234,0.442246835443038,0.42080980168783416,3.75987488522906
28,0.4287974683544304,0.43987644151182054,0.4287974683544304,0.406343955712014,3.749939872452498
29,0.43037974683544306,0.44771816345909404,0.43037974683544306,0.4083953169042556,3.826398334419179
30,0.43591772151898733,0.4435136455331548,0.43591772151898733,0.4149250384995195,3.8196030352983303
31,0.439873417721519,0.44970212811603294,0.439873417721519,0.41936096920853516,3.765123406496618
32,0.44145569620253167,0.4423438213151438,0.44145569620253167,0.4197955314671444,3.719386606590405
33,0.439873417721519,0.4352656279252402,0.439873417721519,0.41612012830786266,3.7734214745059216
34,0.43591772151898733,0.43440359410309787,0.43591772151898733,0.41244648327281347,3.7299951083243
35,0.44145569620253167,0.4485971441768142,0.44145569620253167,0.4187188553665565,3.7107405146555403
36,0.44066455696202533,0.43925897767778405,0.44066455696202533,0.4182122268012623,3.6431890575992747
37,0.43908227848101267,0.44413033729261653,0.43908227848101267,0.41749784554879366,3.6089660245688484
38,0.43433544303797467,0.4398646971585667,0.43433544303797467,0.4127650359090803,3.7181614083614587
39,0.435126582278481,0.45219547350484873,0.435126582278481,0.4127770688106526,3.7298309629234745
40,0.432753164556962,0.44353097005592734,0.432753164556962,0.411735404576097,3.8327174587174286
41,0.4375,0.4534098324986072,0.4375,0.41704381637185545,3.758849322622186
42,0.432753164556962,0.44388513820833647,0.432753164556962,0.40965395480154176,3.8078575249293656
43,0.432753164556962,0.43494300456920293,0.432753164556962,0.4084257885294658,3.792269849313099
44,0.43433544303797467,0.44487678708636774,0.43433544303797467,0.4112420338444507,3.800721786644852
45,0.43591772151898733,0.4359850721848606,0.43591772151898733,0.41178577855970794,3.7677678208766636
46,0.43670886075949367,0.4486934613854571,0.43670886075949367,0.4140930925678882,3.7108298007838108
47,0.4438291139240506,0.46047950581788205,0.4438291139240506,0.4238515302616107,3.741210159811827
48,0.4438291139240506,0.45444872281896864,0.4438291139240506,0.4217575549196358,3.7181407499370493
49,0.43908227848101267,0.44731893301900993,0.43908227848101267,0.41669822180087707,3.686930587170358
50,0.4430379746835443,0.4588343652310572,0.4430379746835443,0.4206888338052554,3.63495682359275
51,0.4375,0.44398890393948015,0.4375,0.4160711773876442,3.7226323359138527
52,0.4375,0.4448110732402185,0.4375,0.415720352825442,3.718171073517371
53,0.43829113924050633,0.44336364206593154,0.43829113924050633,0.416693593689262,3.792415228259905
54,0.439873417721519,0.44173093613725894,0.439873417721519,0.4158950606874022,3.759969292955313
55,0.43908227848101267,0.44669375282352586,0.43908227848101267,0.4172516040460583,3.7505091904997943
56,0.435126582278481,0.44182262150208823,0.435126582278481,0.41225984278959865,3.7932452877090275
57,0.4375,0.44876867684931376,0.4375,0.41534935720308136,3.820639663058757
58,0.43433544303797467,0.44147333597099325,0.43433544303797467,0.4119051665383194,3.7214435609533907
59,0.4375,0.44695546451133816,0.4375,0.41507791954414064,3.8159292722954357
60,0.439873417721519,0.4413352666864655,0.439873417721519,0.4184496753991654,3.8204210129682137
61,0.439873417721519,0.44915072242228005,0.439873417721519,0.4170680056603641,3.8507096476567377
62,0.43908227848101267,0.44080029728901493,0.43908227848101267,0.4158647499763901,3.730017066913853
63,0.4375,0.4410514235447054,0.4375,0.4144491487816627,3.7223844814667824
64,0.43591772151898733,0.43873475952963453,0.43591772151898733,0.41186332786536284,3.738131950469929
65,0.43354430379746833,0.4381117329648969,0.43354430379746833,0.41088570027892063,3.7786595373827043
66,0.43670886075949367,0.43919452908182827,0.43670886075949367,0.41349797076568734,3.8006607049164374
67,0.435126582278481,0.4318392330471537,0.435126582278481,0.4111006590596867,3.791384299665154
68,0.4319620253164557,0.43334444134789546,0.4319620253164557,0.4107247669825361,3.7610079120502573
69,0.43354430379746833,0.44093224114118373,0.43354430379746833,0.41299109742727974,3.766047261595186
70,0.4311708860759494,0.43734347744282626,0.4311708860759494,0.4084819475623645,3.7851935219414625
71,0.4454113924050633,0.44383046501706963,0.4454113924050633,0.42192535711807333,3.686869987389796
72,0.439873417721519,0.44768216030317537,0.439873417721519,0.4177700749001625,3.7202758159029496
73,0.4430379746835443,0.440651790416781,0.4430379746835443,0.4216455867720773,3.6594963556736446
74,0.4311708860759494,0.44339547831211956,0.4311708860759494,0.40760070129703685,3.8008300443964727
75,0.43908227848101267,0.4383814314649254,0.43908227848101267,0.4168109035724611,3.6601983392561284
76,0.4311708860759494,0.4350610079365224,0.4311708860759494,0.40845340882948195,3.739353893592707
77,0.4375,0.44686990288812833,0.4375,0.4159519516120863,3.7467875133784303
78,0.42800632911392406,0.43042128699380455,0.42800632911392406,0.40551497413336757,3.8788729338066785
79,0.43591772151898733,0.4451300889019946,0.43591772151898733,0.41386204668981447,3.8237232646281196
80,0.43354430379746833,0.44954812923679094,0.43354430379746833,0.4126315394997763,3.7515831108127426
81,0.43354430379746833,0.43041502250124297,0.43354430379746833,0.4096392309811562,3.756441127033004
82,0.4375,0.44177725986621,0.4375,0.41434068111471173,3.8184767564606896
83,0.43591772151898733,0.4381937344705064,0.43591772151898733,0.41244732014887153,3.748862033215911
84,0.43670886075949367,0.4371382895462298,0.43670886075949367,0.41155989287062344,3.831804249234577
85,0.43908227848101267,0.4437004305902609,0.43908227848101267,0.41501423109453117,3.737059581129956
86,0.43433544303797467,0.43810867718303853,0.43433544303797467,0.4110741458324017,3.752840581398534
87,0.43670886075949367,0.44588138668645955,0.43670886075949367,0.414826920539125,3.7527606009579015
88,0.44066455696202533,0.43986898993525003,0.44066455696202533,0.41828143709454035,3.7322973746474024
89,0.435126582278481,0.4425427028079635,0.435126582278481,0.4134743258934291,3.6950105403077522
90,0.43591772151898733,0.44682609972133125,0.43591772151898733,0.4116846388124326,3.672232601706355
91,0.435126582278481,0.43830767475736243,0.435126582278481,0.4119898551251309,3.6723139483298697
92,0.435126582278481,0.43045736587373834,0.435126582278481,0.41113896505640707,3.733264656292335
93,0.4272151898734177,0.4372010428656479,0.4272151898734177,0.4046636152752272,3.8013153347186797
94,0.4375,0.44268997931703674,0.4375,0.4163174155760521,3.706775235312558
95,0.43829113924050633,0.44102167158238914,0.43829113924050633,0.4154763563077619,3.7129130316200736
96,0.43354430379746833,0.43856146254165695,0.43354430379746833,0.4103820915655263,3.733814460315034
97,0.43354430379746833,0.44547734284454454,0.43354430379746833,0.4103954436090413,3.7276257261127603
98,0.43670886075949367,0.4379674804884899,0.43670886075949367,0.4117855775145977,3.75398995021509
99,0.43908227848101267,0.44714757899071295,0.43908227848101267,0.4178371623469659,3.6749276005734517
