N,Accuracy,Precision,Recall,F1-score,Custom Metric
57,0.7681962025316456,0.7701362508927257,0.7681962025316456,0.7665903263748672,1.1894209121157222
58,0.7705696202531646,0.7726075545382078,0.7705696202531646,0.7689624137348114,1.1898843507530852
59,0.7689873417721519,0.7715630503229285,0.7689873417721519,0.7675392862242844,1.191190497644397
60,0.7697784810126582,0.7724949656111711,0.7697784810126582,0.7681944170038731,1.1903993584038908
61,0.7713607594936709,0.7737036550197944,0.7713607594936709,0.7698029170847315,1.1828540109450372
62,0.7697784810126582,0.7723125248934798,0.7697784810126582,0.7681756469034892,1.1880068852139976
63,0.7713607594936709,0.7737074126453722,0.7713607594936709,0.7699452467663438,1.1860185679070625
64,0.7713607594936709,0.7737684485489948,0.7713607594936709,0.7696102157856317,1.1884893793197349
65,0.7721518987341772,0.7747329012922901,0.7721518987341772,0.7704375932219256,1.1883536412855151
66,0.7729430379746836,0.7752590127519366,0.7729430379746836,0.7711569929794443,1.1779904929361535
67,0.7721518987341772,0.7738229321166873,0.7721518987341772,0.7703514438112021,1.1790577637663608
68,0.7721518987341772,0.774089919887141,0.7721518987341772,0.7704398437963337,1.1817981465912573
69,0.7705696202531646,0.7723619209523224,0.7705696202531646,0.7688302857379048,1.1869510208602176
70,0.7697784810126582,0.771522013988174,0.7697784810126582,0.7681559097314347,1.1919051816050887
71,0.7729430379746836,0.7746681460347512,0.7729430379746836,0.7712627667147578,1.1823331724962336
72,0.7729430379746836,0.7747696097765255,0.7729430379746836,0.771291602952553,1.1820054718930904
73,0.7729430379746836,0.7747023027343259,0.7729430379746836,0.7712052901724629,1.1820054718930904
74,0.7737341772151899,0.7756024459805252,0.7737341772151899,0.7722289134707954,1.1776437368646362
75,0.7753164556962026,0.7773695683611122,0.7753164556962026,0.7738792405841144,1.1760614583836235
76,0.7729430379746836,0.7750851763531392,0.7729430379746836,0.771491175856087,1.181904152060154
77,0.7737341772151899,0.7758287898553446,0.7737341772151899,0.7722327257129928,1.1808082938266615
78,0.7768987341772152,0.7790225360731071,0.7768987341772152,0.7753376443293903,1.1776437368646362
79,0.7753164556962026,0.7772003261172422,0.7753164556962026,0.773764242047864,1.1824689105304533
80,0.7753164556962026,0.7773681112393337,0.7753164556962026,0.7738670540632135,1.179304353568428
81,0.7761075949367089,0.7780083940077548,0.7761075949367089,0.7745967368613219,1.181756109512726
82,0.7753164556962026,0.7772952041084349,0.7753164556962026,0.7738127425173916,1.1825472487532325
83,0.7761075949367089,0.7778636205921605,0.7761075949367089,0.7744806005821261,1.1820838101158695
84,0.7761075949367089,0.777704313677294,0.7761075949367089,0.7743424898147766,1.1789192531538442
85,0.7745253164556962,0.7762889440540202,0.7745253164556962,0.7727707646138662,1.182972343047529
86,0.7753164556962026,0.7767435736319084,0.7753164556962026,0.7734109885356995,1.1850180601659046
87,0.7761075949367089,0.7777047643931385,0.7761075949367089,0.7743218471307318,1.181756109512726
88,0.7761075949367089,0.7778478793951719,0.7761075949367089,0.7743689312312944,1.1842269209253984
89,0.7768987341772152,0.778531810517344,0.7768987341772152,0.7751313037623522,1.183435781684892
90,0.7753164556962026,0.7769623124896653,0.7753164556962026,0.7735683955834728,1.1850180601659046
91,0.7745253164556962,0.7759947921418091,0.7745253164556962,0.7726553488822651,1.1861369000095543
92,0.7737341772151899,0.7751301519890407,0.7737341772151899,0.7718452424933284,1.1869280392500605
93,0.7737341772151899,0.7750664512856689,0.7737341772151899,0.7718367244238385,1.1866003386469173
94,0.7729430379746836,0.7742643534979652,0.7729430379746836,0.7710848847116829,1.1873914778874237
95,0.7729430379746836,0.7744051857801328,0.7729430379746836,0.7710391460182227,1.1873914778874237
96,0.7745253164556962,0.775947029664677,0.7745253164556962,0.772528214825594,1.185809199406411
97,0.7753164556962026,0.7768264401026624,0.7753164556962026,0.773404866482473,1.1850180601659046
98,0.7729430379746836,0.774602869388971,0.7729430379746836,0.7709954508264415,1.1866193941152914
99,0.7721518987341772,0.7737674928893277,0.7721518987341772,0.7703425729421698,1.1874105333557978
