N,Accuracy,Precision,Recall,F1-score,Custom Metric
50,0.8037974683544303,0.7971860005575773,0.8037974683544303,0.7957865516973723,1.0885806445345054
51,0.8014240506329114,0.7946680158516791,0.8014240506329114,0.7933906898264441,1.0902412612382972
52,0.8045886075949367,0.7975751304818139,0.8045886075949367,0.7964535542957772,1.0830555313883778
53,0.8022151898734177,0.7946657145132403,0.8022151898734177,0.7943422033532249,1.0893846453124283
54,0.8037974683544303,0.7961701714070409,0.8037974683544303,0.7957847183829465,1.0837811939435216
55,0.8037974683544303,0.7961503083939672,0.8037974683544303,0.7958093323183022,1.07982549774099
56,0.8037974683544303,0.796917998716859,0.8037974683544303,0.7956711065273206,1.0878023668314156
57,0.803006329113924,0.7953900677488801,0.803006329113924,0.7950358603957994,1.084572333184028
58,0.8022151898734177,0.7954507229193503,0.8022151898734177,0.7942092305558988,1.0893846453124283
59,0.8014240506329114,0.7945355010262065,0.8014240506329114,0.793441979368109,1.0901757845529347
60,0.8022151898734177,0.7954111607357539,0.8022151898734177,0.7942906155186935,1.086141750127624
61,0.8014240506329114,0.794528264782238,0.8014240506329114,0.7933788481043375,1.0901757845529347
62,0.7974683544303798,0.7908530504285682,0.7974683544303798,0.7897440202680008,1.1013955488281648
63,0.7966772151898734,0.7900303020681739,0.7966772151898734,0.7890298679721651,1.1062733376419278
64,0.7982594936708861,0.7912874473491012,0.7982594936708861,0.7904697330310486,1.0966487133851268
65,0.7982594936708861,0.790841814568224,0.7982594936708861,0.7906443608246244,1.0934058182003226
66,0.7990506329113924,0.7924871253190235,0.7990506329113924,0.7913459504129049,1.0926146789598161
67,0.7998417721518988,0.7928967788133607,0.7998417721518988,0.7925905617539634,1.0878023668314156
68,0.8022151898734177,0.79568311726222,0.8022151898734177,0.7951808225651937,1.0851012485067537
69,0.8014240506329114,0.7972815418363838,0.8014240506329114,0.79442415214679,1.091210830705658
70,0.8022151898734177,0.797889793815961,0.8022151898734177,0.7951065807411166,1.0944408643530459
71,0.803006329113924,0.7969974145873528,0.803006329113924,0.795906266242526,1.0936497251125394
72,0.7990506329113924,0.7953621340947153,0.7990506329113924,0.7920758236035783,1.1007828398145132
73,0.8014240506329114,0.797318226493541,0.8014240506329114,0.7945387444036048,1.0984748987783566
74,0.8006329113924051,0.7964480762874321,0.8006329113924051,0.7936553853080938,1.1032217342213946
75,0.7998417721518988,0.7957595045170658,0.7998417721518988,0.7929466097937845,1.1080995230351576
76,0.7974683544303798,0.7924357555189713,0.7974683544303798,0.7907545907789606,1.1104729407566765
77,0.7990506329113924,0.7954522232410289,0.7990506329113924,0.7923299548991899,1.1048694893877697
78,0.8006329113924051,0.7952808525731971,0.8006329113924051,0.7937635592943668,1.103287210906757
79,0.8014240506329114,0.7975924955113388,0.8014240506329114,0.7944839088363392,1.0984748987783566
80,0.8014240506329114,0.7976359038585986,0.8014240506329114,0.7946702342349358,1.095232003593552
81,0.8014240506329114,0.7979115685498667,0.8014240506329114,0.7947777028197449,1.0949043029904086
82,0.803006329113924,0.79916101473669,0.803006329113924,0.7961227997955401,1.0936497251125394
83,0.8014240506329114,0.7964542380701817,0.8014240506329114,0.794761318484059,1.0942335390512128
84,0.8006329113924051,0.7950446813130913,0.8006329113924051,0.7936404381335773,1.0982020967911612
85,0.8006329113924051,0.7951802103381597,0.8006329113924051,0.79376634590889,1.09871815057647
86,0.8022151898734177,0.7970793212015368,0.8022151898734177,0.7956253298071452,1.0934423998107066
87,0.803006329113924,0.7970513499526715,0.803006329113924,0.7959514176772522,1.0934233443423325
88,0.8037974683544303,0.7983655065494861,0.8037974683544303,0.7971585337717194,1.0893893099170218
89,0.803006329113924,0.7974115473808817,0.803006329113924,0.7962151396834555,1.0966724334580944
90,0.8014240506329114,0.7968766333720948,0.8014240506329114,0.7944256269703929,1.0990267957112392
91,0.8022151898734177,0.7961522387042234,0.8022151898734177,0.7952185173255768,1.098235656470733
92,0.803006329113924,0.7968070093121216,0.803006329113924,0.7959561043430512,1.096666239527137
93,0.8014240506329114,0.7952228615573349,0.8014240506329114,0.7944205060309512,1.1022696908960437
94,0.8022151898734177,0.7963517116429157,0.8022151898734177,0.7953807650245548,1.098235656470733
95,0.8014240506329114,0.7955030881472495,0.8014240506329114,0.7945611607682586,1.1022696908960437
96,0.8022151898734177,0.7963897464956355,0.8022151898734177,0.7951695998219227,1.099862713494953
97,0.8037974683544303,0.7980011602540478,0.8037974683544303,0.7966680720553969,1.0979527344107969
98,0.8022151898734177,0.7964655286440657,0.8022151898734177,0.795156937493524,1.102777908076614
99,0.8022151898734177,0.7966593501436529,0.8022151898734177,0.7953447731233909,1.1003070966639417
