N,Accuracy,Precision,Recall,F1-score,Custom Metric
50,0.1360759493670886,0.24788024914607193,0.1360759493670886,0.12866373486487037,15.659314624125129
51,0.14240506329113925,0.25688071378340366,0.14240506329113925,0.1368641335809057,16.057227366513423
52,0.13686708860759494,0.27360891350210975,0.13686708860759494,0.13037878524429156,16.187043838466053
53,0.14003164556962025,0.2439317736588306,0.14003164556962025,0.13412811696039545,16.079637263806834
54,0.14556962025316456,0.2647520069592854,0.14556962025316456,0.1407111348567045,15.472334880319183
55,0.127373417721519,0.26322786522549185,0.127373417721519,0.12546562087701327,15.91353697060622
56,0.13212025316455697,0.2342808167570826,0.13212025316455697,0.12623374340146493,16.129021985128013
57,0.14161392405063292,0.2427918424753868,0.14161392405063292,0.1360604804829488,15.50612070598791
58,0.13212025316455697,0.25155967450271244,0.13212025316455697,0.12392742294315265,15.179451669713226
59,0.14556962025316456,0.3027645921237693,0.14556962025316456,0.14148244512168562,16.01841452839183
60,0.1360759493670886,0.22375866485834842,0.1360759493670886,0.12916575776544129,15.81739331943679
61,0.13449367088607594,0.25069350261201523,0.13449367088607594,0.12658015332065967,16.219069944022547
62,0.1518987341772152,0.2821353224834237,0.1518987341772152,0.14505103670219083,16.154858352388544
63,0.13212025316455697,0.2509104380148684,0.13212025316455697,0.12771598799149061,15.979783397770902
64,0.13924050632911392,0.27629016553067187,0.13924050632911392,0.13479786519739054,16.250429663331573
65,0.13686708860759494,0.26768918274060677,0.13686708860759494,0.12689293621907174,16.326349266879916
66,0.1305379746835443,0.27976535814747844,0.1305379746835443,0.1279292349703742,15.925820659582833
67,0.13132911392405064,0.25121133920580124,0.13132911392405064,0.1265885074471017,15.84742736493217
68,0.1305379746835443,0.2602769615230058,0.1305379746835443,0.12547283939689002,16.034598456021808
69,0.14715189873417722,0.2963966347471094,0.14715189873417722,0.14522641344239445,15.821077834132021
70,0.13291139240506328,0.23757157926461722,0.13291139240506328,0.12773819886161658,16.18628850558768
71,0.1439873417721519,0.27092940024110906,0.1439873417721519,0.14446465981276105,15.439640836505054
72,0.1305379746835443,0.23854480610809722,0.1305379746835443,0.12467930715557299,15.996192850502059
73,0.1337025316455696,0.28352572401227466,0.1337025316455696,0.1283666964395743,15.927360824837702
74,0.13924050632911392,0.26806035033883135,0.13924050632911392,0.13539358408820434,16.308942138523367
75,0.14873417721518986,0.2625176664931412,0.14873417721518986,0.1486418104833034,15.530397494642528
76,0.12895569620253164,0.2556867842073538,0.12895569620253164,0.12455368559007798,15.992721945458875
77,0.13844936708860758,0.2587167447531371,0.13844936708860758,0.13059720913755724,15.714176705512951
78,0.13528481012658228,0.2746122789833233,0.13528481012658228,0.13494424878918548,16.261623480599635
79,0.13132911392405064,0.25083823086196505,0.13132911392405064,0.13053715359886245,16.128896000039443
80,0.13844936708860758,0.2591649713682942,0.13844936708860758,0.13551972377130603,15.938225765942628
81,0.14240506329113925,0.2706575246132208,0.14240506329113925,0.13747478347953032,15.749089414918968
82,0.14319620253164558,0.2574670187407529,0.14319620253164558,0.13685708630328883,15.628948837920412
83,0.13765822784810128,0.2816892078561382,0.13765822784810128,0.13279479398941424,15.41524277874309
84,0.13528481012658228,0.2627533529234478,0.13528481012658228,0.12925473761987163,15.926947722754198
85,0.1360759493670886,0.2684068590516375,0.1360759493670886,0.13135625362682324,15.888893019207138
86,0.14161392405063292,0.2592368645770544,0.14161392405063292,0.1342136590554312,16.050871510634973
87,0.125,0.26328611613421743,0.125,0.12080503445218634,15.678206020550464
88,0.13212025316455697,0.24368218806509948,0.13212025316455697,0.12738693578697302,15.743360672358559
89,0.1439873417721519,0.2697244826200522,0.1439873417721519,0.13900604287331764,15.639382821175131
90,0.14873417721518986,0.26676869851316054,0.14873417721518986,0.1433309131093941,15.191161307724588
91,0.14715189873417722,0.2674359725190421,0.14715189873417722,0.1450696960388416,15.474328474127791
92,0.1337025316455696,0.2502075170785613,0.1337025316455696,0.13110511974994477,16.064931146458598
93,0.1463607594936709,0.2591894590114527,0.1463607594936709,0.14234353462992702,15.2973992342314
94,0.13924050632911392,0.25340221267832025,0.13924050632911392,0.13226448692988158,16.300726236135667
95,0.13291139240506328,0.2359299653405666,0.13291139240506328,0.12476673601487451,15.849625531044888
96,0.1305379746835443,0.2661524261603375,0.1305379746835443,0.126124798197583,15.887193349104491
97,0.14873417721518986,0.2925303270042194,0.14873417721518986,0.13988474166480497,15.680905183524674
98,0.15268987341772153,0.2894596393409684,0.15268987341772153,0.14699334157403776,15.73593395674589
99,0.1463607594936709,0.27150077858147476,0.1463607594936709,0.1393914528943382,15.694321696791542
