N,Accuracy,Precision,Recall,F1-score,Custom Metric
38,0.060126582278481014,0.6111079376703662,0.060126582278481014,0.030537407221475975,18.860040048958215
39,0.04746835443037975,0.5983429623291567,0.04746835443037975,0.020515691862817542,19.241239162294683
40,0.05063291139240506,0.6040014570118641,0.05063291139240506,0.022989048582702926,18.898621268535443
41,0.05221518987341772,0.6360965213824843,0.05221518987341772,0.025335299412248272,19.30891299765644
42,0.05458860759493671,0.5968823860453746,0.05458860759493671,0.027666470791222662,19.2033064329935
43,0.051424050632911396,0.6125378674859168,0.051424050632911396,0.027987028025049203,19.141267326546387
44,0.05221518987341772,0.6380612179831485,0.05221518987341772,0.02480262812676383,19.049739751845628
45,0.055379746835443035,0.6081553582259228,0.055379746835443035,0.029908003571773565,19.717851473342936
46,0.051424050632911396,0.6273711495296683,0.051424050632911396,0.024949351350867986,19.499697789243434
47,0.0490506329113924,0.6157228324092326,0.0490506329113924,0.02784827730774488,19.223555073974815
48,0.04746835443037975,0.6081877975503843,0.04746835443037975,0.02597101759508665,19.228580414378463
49,0.05379746835443038,0.6128358691078746,0.05379746835443038,0.028161896453398342,19.751216128050746
50,0.0490506329113924,0.5988072475458321,0.0490506329113924,0.025342034431071515,19.716149725398395
51,0.04667721518987342,0.6001984188446298,0.04667721518987342,0.023249487975370985,19.571967292648477
52,0.04667721518987342,0.6116775045984216,0.04667721518987342,0.02387555180159749,19.230426888317922
53,0.04746835443037975,0.5986319017506662,0.04746835443037975,0.024596791865891046,19.202458042929486
54,0.051424050632911396,0.5900334252611455,0.051424050632911396,0.024793051441328273,19.201225488681537
55,0.05063291139240506,0.6229166208880261,0.05063291139240506,0.025318283448585454,19.25571693690418
56,0.05300632911392405,0.6295821116016201,0.05300632911392405,0.028034815563198246,19.13119638245984
57,0.048259493670886076,0.6080670400196353,0.048259493670886076,0.026029377830713702,19.726926364178425
58,0.05458860759493671,0.6319679124213297,0.05458860759493671,0.02693176924311173,19.239536857459097
59,0.051424050632911396,0.6305758750218803,0.051424050632911396,0.025434945226824168,19.550955091633366
60,0.049841772151898736,0.635746654708087,0.049841772151898736,0.027706582848672542,19.436427115176617
61,0.05300632911392405,0.6311177950066426,0.05300632911392405,0.0279099677282139,19.473734882919423
62,0.05775316455696203,0.6245094105822983,0.05775316455696203,0.03137270588580067,19.34424600119528
63,0.05221518987341772,0.6185382167468558,0.05221518987341772,0.02806838226873579,19.112689570426635
64,0.049841772151898736,0.6106498320378176,0.049841772151898736,0.02784916039627993,19.616965264347417
65,0.05379746835443038,0.6249197863397198,0.05379746835443038,0.02976779240994612,19.449710907147978
66,0.049841772151898736,0.6163050093107856,0.049841772151898736,0.025417093503949058,19.419555883114256
67,0.04746835443037975,0.6182927706689626,0.04746835443037975,0.023226761834551364,19.565307525322577
68,0.0490506329113924,0.6041673321575927,0.0490506329113924,0.02670051118626144,19.626479451781417
69,0.049841772151898736,0.6294406346934701,0.049841772151898736,0.02740833556340319,19.24088950707361
70,0.05063291139240506,0.6238817506941859,0.05063291139240506,0.026336072592504256,19.383327600018678
71,0.05063291139240506,0.6278026187530503,0.05063291139240506,0.027528455794049007,19.647022220501032
72,0.04588607594936709,0.6315394533227185,0.04588607594936709,0.023166544004169568,19.329816193023774
73,0.05063291139240506,0.6074440886866427,0.05063291139240506,0.02638303271162497,19.868617519682473
74,0.05300632911392405,0.605454475203757,0.05300632911392405,0.030164326669270717,19.583391381795877
75,0.05063291139240506,0.6442112675682019,0.05063291139240506,0.02755067741418989,19.626396044740403
76,0.05379746835443038,0.5988325454692239,0.05379746835443038,0.0263410725980603,19.79802478030834
77,0.05300632911392405,0.6064831429361677,0.05300632911392405,0.028793838968188833,19.580702994687854
78,0.048259493670886076,0.6176896519801921,0.048259493670886076,0.02417829303059902,19.582168810226413
79,0.05458860759493671,0.6178730624877984,0.05458860759493671,0.031106891991527573,19.35303931744296
80,0.05063291139240506,0.6369772379410376,0.05063291139240506,0.028077926614292238,19.888486438975445
81,0.05063291139240506,0.6157187824379479,0.05063291139240506,0.026813032187420184,19.68561503607641
82,0.05458860759493671,0.6228519426998117,0.05458860759493671,0.0313283004704731,19.15903353450848
83,0.0490506329113924,0.6220861943019097,0.0490506329113924,0.025599844969612325,19.350588232848285
84,0.04667721518987342,0.6169799429403144,0.04667721518987342,0.023970697920158237,19.500773988226676
85,0.051424050632911396,0.6143676913000347,0.051424050632911396,0.026969553888869117,19.22843647878295
86,0.05300632911392405,0.6339627881951129,0.05300632911392405,0.027526051813852086,19.472823653771282
87,0.05458860759493671,0.6277109881466169,0.05458860759493671,0.031352653413689514,19.342413083628625
88,0.04588607594936709,0.6224907414027209,0.04588607594936709,0.02408782392184559,19.271841930233762
89,0.05063291139240506,0.6199687135614401,0.05063291139240506,0.025523172570147044,19.382046688380896
90,0.0490506329113924,0.6222123339179951,0.0490506329113924,0.026327193689391105,19.444355056198468
91,0.051424050632911396,0.6179358905668195,0.051424050632911396,0.02736806385476372,19.41274240829887
92,0.055379746835443035,0.6419398585565075,0.055379746835443035,0.030334515487344102,19.37404498897866
93,0.051424050632911396,0.6171333081932845,0.051424050632911396,0.027344506671776184,19.600171985952993
94,0.05300632911392405,0.6156464248910507,0.05300632911392405,0.028074409121077018,19.385355264815562
95,0.049841772151898736,0.6239714596947327,0.049841772151898736,0.024463074928038234,19.35499544537657
96,0.05458860759493671,0.636823028496829,0.05458860759493671,0.027948007913140085,19.173530004208665
97,0.05063291139240506,0.6321310556366191,0.05063291139240506,0.025656576981367207,19.31934145910484
98,0.05063291139240506,0.6106454341190964,0.05063291139240506,0.027554446042496808,19.887439770520274
99,0.05221518987341772,0.6282163657637037,0.05221518987341772,0.028780857778594605,19.261591940391988
